统计时段,车辆ID,仿真时间(s),已行驶时间(s),车辆类型,车长(m), 期望速度(km/h),当前速度(km/h),当前加速度(m/s2),跟车距离(m),跟车时距(s)
4,800534,1043,152,电动车,2.65,29.95,25.02,0.00,11.22,1.61
4,800535,1076,180,自行车,1.69,13.58,19.35,0.00,6.83,1.27
4,800541,1041,139,电动车,2.53,26.10,24.75,0.00,28.34,4.12
4,800543,1062,151,电动车,2.50,24.90,21.24,0.01,5.06,0.86
4,800547,1078,158,电动车,2.55,26.70,19.37,0.00,10.27,1.91
4,800548,1103,182,自行车,1.89,16.26,19.23,0.00,8.98,1.68
4,800550,1088,166,电动车,2.51,25.25,20.19,0.00,3.00,0.54
4,800554,1120,190,自行车,1.70,13.62,19.01,0.00,9.78,1.85
4,800558,1097,156,电动车,2.53,25.85,21.93,0.02,14.06,2.31
4,800560,1098,154,电动车,2.44,23.15,22.81,0.02,3.81,0.60
4,800565,1110,159,电动车,2.42,22.45,22.13,0.02,0.94,0.15
4,800566,1118,163,电动车,2.42,22.20,21.51,0.00,9.50,1.59
4,800569,1137,178,自行车,1.66,13.16,19.07,0.00,21.10,3.98
4,800573,1120,154,电动车,2.59,28.00,21.55,0.01,0.77,0.13
4,800574,1149,182,自行车,1.68,13.46,20.00,0.00,34.31,6.18
4,800580,1140,168,电动车,2.41,22.05,19.54,0.00,14.41,2.65
4,800581,1152,176,电动车,2.38,21.15,21.10,0.03,1.03,0.18
4,800583,1122,147,电动车,2.58,27.50,22.20,0.00,13.39,2.17
4,800586,1142,161,电动车,2.48,24.45,19.83,0.00,12.02,2.18
4,800587,1163,181,自行车,1.84,15.60,20.00,0.00,24.81,4.47
4,800593,1151,163,电动车,2.61,28.75,20.03,0.00,10.32,1.85
4,800599,1170,177,电动车,2.38,20.95,20.95,0.00,37.25,6.40
4,800601,1130,137,电动车,2.59,28.00,28.00,0.00,4.88,0.63
4,800603,1160,163,电动车,2.57,27.40,27.00,0.06,522.56,69.67
4,800604,1187,187,自行车,1.85,15.66,20.00,0.00,999.08,3600.00
4,800607,1193,190,自行车,1.87,15.94,20.00,0.00,2.48,0.45
4,800609,1192,188,自行车,1.77,14.60,19.51,0.00,28.30,5.22
4,800613,1197,184,自行车,1.91,16.42,19.29,0.00,3.75,0.70
4,800621,1196,173,电动车,2.43,22.60,19.99,0.00,14.42,2.60
5,600464,1211,263,自行车,1.65,13.06,20.00,0.00,26.05,4.69
5,600487,1213,233,自行车,1.91,16.48,20.00,0.00,9.32,1.68
5,600499,1217,219,自行车,1.85,15.66,19.63,0.00,15.56,2.85
5,600507,1226,208,自行车,1.95,16.94,19.08,0.00,13.60,2.57
5,600526,1228,178,电动车,2.41,21.85,19.06,0.00,0.50,0.09
5,600529,1220,168,自行车,1.85,15.72,19.67,0.00,17.63,3.23
5,600535,1233,160,自行车,1.93,16.74,19.41,0.00,3.46,0.64
5,700346,1223,274,电动车,2.57,27.35,27.20,0.04,0.77,0.10
5,800614,1202,188,自行车,1.92,16.62,20.00,0.00,11.87,2.14
5,800622,1206,181,自行车,1.86,15.80,19.62,0.00,19.60,3.60
5,800624,1211,179,自行车,1.83,15.34,19.53,0.00,1.12,0.21
5,800627,1221,187,自行车,1.68,13.44,19.29,0.00,4.26,0.80
5,800632,1228,187,自行车,1.72,13.90,19.47,0.00,11.70,2.16
5,800634,1232,190,自行车,1.80,15.02,18.84,0.00,18.31,3.50
5,800638,1214,161,电动车,2.47,23.95,19.56,0.00,0.68,0.12
5,800646,1223,155,电动车,2.54,26.45,19.40,0.00,5.14,0.95
5,800648,1235,164,电动车,2.44,22.85,18.85,0.00,7.01,1.34
