统计时段,车辆ID,仿真时间(s),已行驶时间(s),车辆类型,车长(m), 期望速度(km/h),当前速度(km/h),当前加速度(m/s2),跟车距离(m),跟车时距(s)
4,800587,1053,70,自行车,1.84,15.60,19.16,0.01,20.86,3.92
4,800590,1057,70,电动车,2.61,28.80,13.95,0.00,0.50,0.13
4,800591,1049,62,电动车,2.49,24.75,20.20,0.01,11.94,2.13
4,800593,1055,71,电动车,2.61,28.75,25.27,0.00,3.74,0.53
4,800594,1061,72,自行车,1.94,16.84,19.08,0.01,20.62,3.89
4,800595,1054,66,电动车,2.58,27.60,26.94,0.00,1.10,0.15
4,800599,1066,73,电动车,2.38,20.95,20.84,0.00,0.50,0.09
4,800601,1045,52,电动车,2.59,28.00,25.83,0.00,0.50,0.07
4,800602,1066,70,自行车,1.72,13.96,19.20,0.00,21.80,4.09
4,800603,1068,72,电动车,2.57,27.40,18.08,0.25,9.16,1.82
4,800604,1072,72,自行车,1.85,15.66,19.08,0.01,14.25,2.69
4,800605,1056,55,电动车,2.51,25.25,24.97,0.00,3.42,0.49
4,800607,1079,75,自行车,1.87,15.94,18.21,0.01,0.99,0.19
4,800608,1073,69,电动车,2.43,22.75,21.49,0.01,3.44,0.58
4,800609,1076,71,自行车,1.77,14.60,18.83,0.00,14.36,2.74
4,800610,1070,64,电动车,2.59,28.05,24.84,0.00,6.33,0.92
4,800613,1082,68,自行车,1.91,16.42,18.33,0.00,15.01,2.95
4,800614,1086,72,自行车,1.92,16.62,19.99,0.00,3.24,0.58
4,800616,1078,62,电动车,2.41,22.10,21.50,0.00,11.87,1.99
4,800617,1088,71,自行车,1.75,14.34,19.84,0.01,9.78,1.77
4,800619,1090,68,自行车,1.65,13.00,17.77,0.04,6.10,1.24
4,800621,1089,66,电动车,2.43,22.60,20.28,0.00,4.18,0.74
4,800622,1095,70,自行车,1.86,15.80,19.13,0.00,21.52,4.05
4,800624,1100,69,自行车,1.83,15.34,16.74,0.11,10.84,2.33
4,800627,1104,69,自行车,1.68,13.44,19.73,0.01,18.69,3.41
4,800628,1085,49,电动车,2.59,28.15,20.54,0.00,11.17,1.96
4,800630,1096,59,电动车,2.45,23.40,23.23,0.00,3.07,0.48
4,800631,1098,59,电动车,2.58,27.70,23.24,0.00,14.34,2.22
4,800632,1109,68,自行车,1.72,13.90,19.82,0.00,27.72,5.03
4,800634,1115,73,自行车,1.80,15.02,19.50,0.00,6.53,1.21
4,800637,1122,70,自行车,1.86,15.82,19.76,0.00,25.15,4.58
4,800638,1113,61,电动车,2.47,23.95,23.62,0.00,20.19,3.08
4,800640,1100,46,电动车,2.64,29.65,24.19,0.73,0.50,0.07
4,800641,1126,70,电动车,2.38,20.95,19.53,0.00,17.38,3.20
4,800642,1130,73,自行车,1.79,14.84,19.19,0.00,0.50,0.09
4,800645,1133,69,电动车,2.63,29.50,27.22,0.06,15.35,2.03
4,800646,1118,52,电动车,2.54,26.45,25.52,0.00,19.26,2.72
4,800648,1128,59,电动车,2.44,22.85,22.74,0.00,12.64,2.00
4,800650,1142,70,电动车,2.41,21.90,19.86,0.01,15.27,2.77
4,800651,1136,64,电动车,2.47,23.85,22.35,0.05,13.10,2.11
4,800653,1139,65,电动车,2.41,22.00,20.10,0.04,15.47,2.77
4,800654,1147,73,自行车,1.83,15.38,19.43,0.00,25.78,4.78
4,800656,1130,54,电动车,2.52,25.65,25.64,0.00,7.70,1.08
4,800657,1150,72,自行车,1.93,16.70,19.96,0.00,13.96,2.52
4,800659,1152,70,自行车,1.94,16.90,19.42,0.00,0.51,0.09
4,800660,1133,53,电动车,2.57,27.25,23.59,0.00,0.73,0.11
4,800662,1159,67,自行车,1.75,14.30,19.38,0.00,20.05,3.72
4,800663,1154,60,电动车,2.58,27.75,19.41,0.00,9.85,1.83
4,800666,1151,57,电动车,2.47,23.95,23.92,0.00,8.20,1.23
4,800667,1171,76,自行车,1.82,15.30,19.36,0.01,23.22,4.32
4,800668,1152,53,电动车,2.57,27.25,20.09,0.00,0.50,0.09
4,800669,1179,79,自行车,1.79,14.86,19.10,0.00,3.18,0.60
4,800671,1159,60,电动车,2.44,23.10,22.65,0.00,0.50,0.08
4,800673,1181,80,电动车,2.43,22.75,20.91,0.20,11.38,1.96
4,800674,1174,69,自行车,1.86,15.82,18.62,0.01,12.74,2.46
4,800675,1167,61,电动车,2.42,22.30,21.96,0.00,42.39,6.95
4,800677,1156,50,电动车,2.61,28.80,27.26,0.00,9.16,1.21
4,800680,1178,69,电动车,2.52,25.65,25.15,0.00,17.00,2.43
4,800681,1161,52,电动车,2.58,27.70,26.93,0.00,9.71,1.30
4,800683,1181,69,电动车,2.47,23.95,23.92,0.00,0.67,0.10
4,800685,1172,55,电动车,2.55,26.65,26.48,0.00,5.21,0.71
4,800686,1186,67,电动车,2.43,22.70,22.05,0.00,13.49,2.20
4,800688,1183,60,电动车,2.48,24.45,22.79,0.02,11.29,1.78
4,800690,1191,64,电动车,2.39,21.25,21.12,0.00,11.69,1.99
4,800691,1189,60,电动车,2.43,22.75,22.16,0.00,14.62,2.38
4,800692,1198,69,自行车,1.77,14.66,19.94,0.00,41.89,7.56
4,800694,1199,69,自行车,1.75,14.36,19.92,0.00,4.91,0.89
5,800695,1202,71,电动车,2.47,23.85,19.50,0.02,11.56,2.13
5,800697,1206,68,自行车,1.73,14.04,19.79,0.00,9.96,1.81
5,800699,1216,78,自行车,1.82,15.28,19.91,0.01,0.60,0.22
5,800700,1208,64,电动车,2.39,21.25,21.20,0.00,5.35,0.91
5,800701,1208,64,电动车,2.65,29.90,19.79,0.00,0.56,0.10
5,800704,1220,71,自行车,1.89,16.20,19.79,0.00,45.29,8.24
5,800705,1204,55,电动车,2.56,26.95,19.77,0.00,10.40,1.89
5,800706,1207,57,电动车,2.57,27.30,20.95,0.00,0.50,0.09
5,800710,1211,58,电动车,2.52,25.70,21.28,0.00,9.41,1.59
5,800711,1222,66,电动车,2.37,20.60,20.52,0.00,7.29,1.28
5,800712,1227,70,自行车,1.89,16.24,19.72,0.00,6.69,1.22
5,800713,1224,67,电动车,2.44,23.00,20.35,0.00,14.40,2.55
5,800714,1225,68,自行车,1.80,14.98,19.95,0.00,4.16,0.75
5,800715,1230,68,电动车,2.41,21.95,19.60,0.00,6.94,1.27
5,800717,1236,70,自行车,1.79,14.88,19.13,0.00,0.50,0.09
5,800718,1228,62,电动车,2.45,23.25,20.27,0.00,5.19,0.92
5,800719,1236,68,自行车,1.75,14.38,19.78,0.00,18.90,3.44
5,800721,1238,69,电动车,2.52,25.50,19.78,0.00,8.61,1.57
5,800724,1240,70,自行车,1.78,14.70,18.70,0.00,6.66,1.28
5,800725,1232,61,电动车,2.59,28.00,19.60,0.00,9.94,1.83
5,800728,1246,68,电动车,2.36,20.45,19.95,0.00,29.57,5.34
5,800736,1248,60,电动车,2.60,28.50,19.95,0.00,10.12,1.83
