统计时段,车辆ID,仿真时间(s),已行驶时间(s),车辆类型,车长(m), 期望速度(km/h),当前速度(km/h),当前加速度(m/s2),跟车距离(m),跟车时距(s)
8,101147,2105,170,小汽车,4.33,28.25,19.89,0.30,6.36,1.15
8,101149,2254,244,小汽车,4.19,26.90,20.44,0.34,6.73,1.19
8,101152,2257,314,社会大巴/公交车,12.28,27.35,21.32,0.21,8.12,1.37
8,101153,2132,191,小汽车,4.29,27.90,26.31,0.02,14.91,2.04
8,101162,2155,200,小汽车,4.70,31.95,27.36,0.04,10.90,1.43
8,101164,2107,149,小汽车,4.30,28.05,19.99,0.28,6.43,1.16
8,101168,2269,308,小汽车,4.68,31.80,30.42,0.00,22.78,2.70
8,101169,2249,204,小汽车,4.21,27.10,17.91,2.24,5.96,1.20
8,101170,2251,205,小汽车,4.41,29.10,19.95,0.73,6.40,1.16
8,101186,2143,150,小汽车,4.84,33.40,24.49,0.12,8.17,1.20
8,101187,2141,146,小汽车,4.86,33.60,24.62,0.03,8.27,1.21
8,101188,2292,295,小汽车,4.18,26.80,25.71,0.00,17.63,2.47
8,101197,2263,256,小汽车,4.68,31.85,21.86,0.27,7.02,1.16
8,101201,2126,112,小汽车,4.78,32.80,28.59,0.03,11.87,1.49
8,101203,2129,115,小汽车,4.35,28.50,27.73,0.01,22.16,2.88
8,101210,2139,101,小汽车,4.09,25.90,24.77,0.00,16.34,2.37
8,101211,2136,97,小汽车,4.05,25.55,24.32,0.03,14.39,2.13
8,101212,2306,268,小汽车,4.80,33.05,29.09,0.04,12.36,1.53
8,101215,2146,98,小汽车,4.32,28.15,26.62,0.00,16.21,2.19
8,101222,2311,242,小汽车,4.32,28.15,27.92,0.00,39.43,5.08
8,101223,2157,85,小汽车,4.33,28.25,25.96,0.05,12.49,1.73
8,101227,2153,79,小汽车,4.33,28.25,28.05,0.00,46.88,6.02
8,101234,2252,92,小汽车,4.54,30.40,20.77,0.42,6.62,1.15
8,101235,2163,79,小汽车,4.15,26.50,5.32,0.00,35.03,23.69
8,101243,2259,166,小汽车,4.71,32.15,21.72,0.17,6.98,1.16
8,101250,2261,150,小汽车,4.67,31.75,21.79,0.24,7.01,1.16
8,101260,2265,139,小汽车,4.67,31.75,24.73,0.00,8.81,1.28
8,101266,2285,154,小汽车,4.68,31.80,31.77,0.02,997.66,3600.00
8,101275,2277,126,小汽车,4.42,29.15,29.00,0.00,55.14,6.85
8,101283,2289,130,小汽车,4.06,25.60,25.26,0.01,24.83,3.54
8,101301,2315,139,小汽车,4.75,32.55,28.79,0.00,9.38,1.17
8,101309,2313,125,小汽车,4.44,29.40,26.75,0.03,12.58,1.69
8,101310,2320,130,小汽车,4.78,32.75,2.16,0.00,22.95,38.18
8,101316,2304,101,小汽车,4.53,30.25,30.25,0.00,997.74,3600.00
